sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
FM-FM,flow,8635.460888815,1780043324.3613548,0.7772243949442381,,-0.0005012347205253845,gallons_per_minute,,hardware
OM-FM,flow,8635.462292668,1780043324.3627584,0.7801539635841803,,-0.062018863799436635,gallons_per_minute,,hardware
OM-PT,pressure,8635.465923181,1780043324.3663893,0.5913580168912431,,22.83950422281078,psi,,hardware
FM-PT,pressure,8635.467296775,1780043324.3677628,2.0722642031030896,,393.0660507757724,psi,,hardware
FM-FM,flow,8635.469017421,1780043324.3694832,0.7771504851759059,,-0.0007305819727215014,gallons_per_minute,,hardware
OM-FM,flow,8635.470424497,1780043324.3708901,0.78009912730445,,-0.06219022717359399,gallons_per_minute,,hardware
OM-PT,pressure,8635.474130249,1780043324.374596,0.5911660899121869,,22.791522478046723,psi,,hardware
FM-PT,pressure,8635.47550377,1780043324.37597,2.072061547286695,,393.0153868216737,psi,,hardware
FM-FM,flow,8635.47714925,1780043324.3776152,0.7773734065739402,,-3.884106690418109e-05,gallons_per_minute,,hardware
OM-FM,flow,8635.478552993,1780043324.3790188,0.7803113198651457,,-0.06152712542141989,gallons_per_minute,,hardware
OM-PT,pressure,8635.482336744,1780043324.3828027,0.5912954320067683,,22.823858001692066,psi,,hardware
FM-PT,pressure,8635.483228418,1780043324.3836944,2.0722737398473905,,393.06843496184763,psi,,hardware
FM-FM,flow,8635.485279042,1780043324.3857448,0.7771635981993197,,-0.0006898913312028355,gallons_per_minute,,hardware
OM-FM,flow,8635.486685803,1780043324.3871517,0.7801080680022321,,-0.062162287493024854,gallons_per_minute,,hardware
OM-PT,pressure,8635.490495924,1780043324.3909616,0.591190527819458,,22.797631954864507,psi,,hardware
FM-PT,pressure,8635.491872075,1780043324.392338,2.0720943298452292,,393.0235824613073,psi,,hardware
FM-FM,flow,8635.493410889,1780043324.3938768,0.7771582337806504,,-0.0007065375027331988,gallons_per_minute,,hardware
OM-FM,flow,8635.494815465,1780043324.3952813,0.7802177405616928,,-0.06181956074471015,gallons_per_minute,,hardware
OM-PT,pressure,8635.498709048,1780043324.399175,0.5911708582843374,,22.79271457108434,psi,,hardware
FM-PT,pressure,8635.499584908,1780043324.4000506,2.0722642031030896,,393.0660507757724,psi,,hardware
FM-FM,flow,8635.501543422,1780043324.4020092,0.7770449849420769,,-0.0010579566794853136,gallons_per_minute,,hardware
OM-FM,flow,8635.502945831,1780043324.4034116,0.7805717921938649,,-0.060713149394172466,gallons_per_minute,,hardware
OM-PT,pressure,8635.506859285,1780043324.4073253,0.591172050377375,,22.793012594343743,psi,,hardware
FM-PT,pressure,8635.508234138,1780043324.4087,2.072004922867408,,393.001230716852,psi,,hardware
FM-FM,flow,8635.511185529,1780043324.4116526,0.7772482368049904,,-0.000427251735945992,gallons_per_minute,,hardware
OM-FM,flow,8635.51277314,1780043324.413239,0.780232641724663,,-0.06177299461042826,gallons_per_minute,,hardware
OM-PT,pressure,8635.515069335,1780043324.4155352,0.5912388075874815,,22.809701896870372,psi,,hardware
FM-PT,pressure,8635.518094521,1780043324.4185603,2.072374471709069,,393.09361792726725,psi,,hardware
FM-FM,flow,8635.519497393,1780043324.4199631,0.7772172423860124,,-0.0005234296158992022,gallons_per_minute,,hardware
OM-FM,flow,8635.520905969,1780043324.421372,0.7801772093984138,,-0.06194622062995689,gallons_per_minute,,hardware
OM-PT,pressure,8635.523209645,1780043324.4236753,0.5913234461931522,,22.830861548288063,psi,,hardware
FM-PT,pressure,8635.525537562,1780043324.4260035,2.0721122112407935,,393.02805281019835,psi,,hardware
FM-FM,flow,8635.527631703,1780043324.4280975,0.7768637868003592,,-0.0016202273622886968,gallons_per_minute,,hardware
OM-FM,flow,8635.529039668,1780043324.4295056,0.7803446984701989,,-0.061422817280628456,gallons_per_minute,,hardware
OM-PT,pressure,8635.531342474,1780043324.4318082,0.5914098729383794,,22.85246823459486,psi,,hardware
FM-PT,pressure,8635.534574046,1780043324.43504,2.072515138687508,,393.12878467187693,psi,,hardware
FM-FM,flow,8635.535849846,1780043324.4363163,0.7768792840098482,,-0.0015721384223120916,gallons_per_minute,,hardware
OM-FM,flow,8635.5375199,1780043324.4379864,0.7799399828839282,,-0.06268755348772456,gallons_per_minute,,hardware
OM-PT,pressure,8635.539480525,1780043324.4399464,0.5916107406152178,,22.90268515380445,psi,,hardware
FM-PT,pressure,8635.542710301,1780043324.4431763,2.0721181717059816,,393.02954292649537,psi,,hardware
FM-FM,flow,8635.544240375,1780043324.4447062,0.7770956488961756,,-0.0009007428372541043,gallons_per_minute,,hardware
OM-FM,flow,8635.545649544,1780043324.4461153,0.7801170087000142,,-0.06213434781245572,gallons_per_minute,,hardware
OM-PT,pressure,8635.547616002,1780043324.448082,0.5915606727076379,,22.890168176909476,psi,,hardware
FM-PT,pressure,8635.550533337,1780043324.4509993,2.072479971942898,,393.11999298572454,psi,,hardware
FM-FM,flow,8635.552375741,1780043324.4528418,0.7771975728508917,,-0.0005844655781772012,gallons_per_minute,,hardware
OM-FM,flow,8635.553780317,1780043324.454246,0.7801211810256459,,-0.06212130929485679,gallons_per_minute,,hardware
OM-PT,pressure,8635.555747294,1780043324.4562132,0.5918378343388837,,22.959458584720927,psi,,hardware
FM-PT,pressure,8635.558029507,1780043324.4584954,2.0723387089179406,,393.0846772294851,psi,,hardware
FM-FM,flow,8635.560507366,1780043324.4609733,0.7771683665714701,,-0.0006750947342869571,gallons_per_minute,,hardware
OM-FM,flow,8635.56191385,1780043324.4623797,0.7801986670730909,,-0.06187916539659097,gallons_per_minute,,hardware
OM-PT,pressure,8635.563881974,1780043324.4643478,0.5916822661974748,,22.920566549368694,psi,,hardware
FM-PT,pressure,8635.565528695,1780043324.4659946,2.0722928133359924,,393.0732033339981,psi,,hardware
FM-FM,flow,8635.568641973,1780043324.4691079,0.7768947812193372,,-0.0015240494823354864,gallons_per_minute,,hardware
OM-FM,flow,8635.570047567,1780043324.4705133,0.7817036845330816,,-0.057175985834120174,gallons_per_minute,,hardware
OM-PT,pressure,8635.572027877,1780043324.472494,0.5920905580628584,,23.022639515714594,psi,,hardware
FM-PT,pressure,8635.573403472,1780043324.4738693,2.072511562408395,,393.1278906020987,psi,,hardware
FM-FM,flow,8635.57677532,1780043324.477241,0.7772345277350579,,-0.00046979195207914274,gallons_per_minute,,hardware
OM-FM,flow,8635.578178285,1780043324.4786441,0.780192110561384,,-0.061899654495675,gallons_per_minute,,hardware
OM-PT,pressure,8635.580238779,1780043324.4807048,0.5918902864325388,,22.972571608134707,psi,,hardware
FM-PT,pressure,8635.581117898,1780043324.4815836,2.072327980080602,,393.0819950201505,psi,,hardware
FM-FM,flow,8635.584906316,1780043324.4853723,0.776941868894323,,-0.0013779330877911862,gallons_per_minute,,hardware
OM-FM,flow,8635.58633204,1780043324.4867978,0.7802165484686552,,-0.0618232860354527,gallons_per_minute,,hardware
OM-PT,pressure,8635.58838833,1780043324.4888542,0.5923581829498032,,23.089545737450813,psi,,hardware
FM-PT,pressure,8635.589764017,1780043324.4902298,2.072471031245116,,393.117757811279,psi,,hardware
FM-FM,flow,8635.593057015,1780043324.493523,0.777097437035732,,-0.0008951941134106499,gallons_per_minute,,hardware
OM-FM,flow,8635.59446285,1780043324.4949286,0.7790894245015889,,-0.06534554843253479,gallons_per_minute,,hardware
OM-PT,pressure,8635.596602565,1780043324.4970686,0.5920589675973615,,23.014741899340386,psi,,hardware
FM-PT,pressure,8635.597976604,1780043324.4984424,2.07235897449958,,393.089743624895,psi,,hardware
FM-FM,flow,8635.601191899,1780043324.501658,0.7788462375219152,,0.004531457805487794,gallons_per_minute,,hardware
OM-FM,flow,8635.602616919,1780043324.5030828,0.7802254891664373,,-0.06179534635488357,gallons_per_minute,,hardware
OM-PT,pressure,8635.604810708,1780043324.5052767,0.5925638189987921,,23.140954749698018,psi,,hardware
FM-PT,pressure,8635.605684401,1780043324.5061502,2.072546133106486,,393.13653327662144,psi,,hardware
FM-FM,flow,8635.609341006,1780043324.509807,0.7772035333160798,,-0.000565969832032353,gallons_per_minute,,hardware
OM-FM,flow,8635.610748933,1780043324.5112147,0.7801027035835628,,-0.062179051301366334,gallons_per_minute,,hardware
OM-PT,pressure,8635.612954537,1780043324.5134206,0.5921966543432062,,23.04916358580156,psi,,hardware
FM-PT,pressure,8635.614329687,1780043324.5147955,2.072395929383746,,393.0989823459365,psi,,hardware
FM-FM,flow,8635.617474835,1780043324.5179408,0.77724346843284,,-0.00044204833286187045,gallons_per_minute,,hardware
OM-FM,flow,8635.618881392,1780043324.5193472,0.7802535033528213,,-0.06170780202243362,gallons_per_minute,,hardware
OM-PT,pressure,8635.621163365,1780043324.521629,0.5927003136515991,,23.175078412899786,psi,,hardware
FM-PT,pressure,8635.62203841,1780043324.522504,2.0726558056659465,,393.1639514164866,psi,,hardware
FM-FM,flow,8635.625608774,1780043324.526075,0.7769156428474955,,-0.0014593143708285183,gallons_per_minute,,hardware
OM-FM,flow,8635.627016239,1780043324.527482,0.7803590035866503,,-0.06137811379171784,gallons_per_minute,,hardware
OM-PT,pressure,8635.629307619,1780043324.5297735,0.5923665276010666,,23.09163190026664,psi,,hardware
FM-PT,pressure,8635.630683232,1780043324.5311491,2.0723768558951443,,393.09421397378605,psi,,hardware
FM-FM,flow,8635.634121451,1780043324.5345876,0.7771779033157711,,-0.0006455015404552001,gallons_per_minute,,hardware
OM-FM,flow,8635.635584378,1780043324.5360513,0.7802386021898511,,-0.061754368156715506,gallons_per_minute,,hardware
OM-PT,pressure,8635.63752304,1780043324.5379894,0.5929327717939343,,23.233192948483584,psi,,hardware
FM-PT,pressure,8635.638923616,1780043324.5393896,2.072675475201067,,393.1688688002668,psi,,hardware
FM-FM,flow,8635.642308168,1780043324.542774,0.7771266433151536,,-0.000804564957300894,gallons_per_minute,,hardware
OM-FM,flow,8635.643718503,1780043324.5441842,0.7802833056787617,,-0.06161466975386984,gallons_per_minute,,hardware
OM-PT,pressure,8635.645767645,1780043324.5462337,0.5924928894630539,,23.123222365763475,psi,,hardware
FM-PT,pressure,8635.646645764,1780043324.5471117,2.0722767200799845,,393.0691800199961,psi,,hardware
FM-FM,flow,8635.650446348,1780043324.5509126,0.7772500249445469,,-0.0004217030121025375,gallons_per_minute,,hardware
OM-FM,flow,8635.651861165,1780043324.5523272,0.7801879382357524,,-0.06191269301327393,gallons_per_minute,,hardware
OM-PT,pressure,8635.653916492,1780043324.5543823,0.5931008569122382,,23.27521422805956,psi,,hardware
FM-PT,pressure,8635.655296013,1780043324.5557618,2.0726993170618195,,393.1748292654549,psi,,hardware
FM-FM,flow,8635.658586844,1780043324.5590527,0.777187440060072,,-0.0006159083466234429,gallons_per_minute,,hardware
OM-FM,flow,8635.659998012,1780043324.560464,0.7801223731186835,,-0.06211758400411424,gallons_per_minute,,hardware
OM-PT,pressure,8635.662137431,1780043324.5626035,0.5927021017911556,,23.175525447788893,psi,,hardware
FM-PT,pressure,8635.663014124,1780043324.5634801,2.072288044963842,,393.0720112409605,psi,,hardware
FM-FM,flow,8635.666724339,1780043324.5671906,0.7773328754106612,,-0.00016461214068914844,gallons_per_minute,,hardware
OM-FM,flow,8635.668133563,1780043324.5685992,0.7802827096322429,,-0.061616532399241114,gallons_per_minute,,hardware
OM-PT,pressure,8635.671218637,1780043324.5716846,0.593226026681188,,23.30650667029699,psi,,hardware
FM-PT,pressure,8635.671074713,1780043324.5715418,2.0727154103178274,,393.1788525794568,psi,,hardware
FM-FM,flow,8635.674862798,1780043324.575329,0.7773936721555796,,2.4044469988302578e-05,gallons_per_minute,,hardware
OM-FM,flow,8635.677934372,1780043324.5784004,0.7802546954458589,,-0.061704076731691065,gallons_per_minute,,hardware
OM-PT,pressure,8635.67934754,1780043324.5798135,0.5928129664436539,,23.203241610913473,psi,,hardware
FM-PT,pressure,8635.680722839,1780043324.5811887,2.0724066582210847,,393.10166455527116,psi,,hardware
FM-FM,flow,8635.683001126,1780043324.583467,0.77712843145471,,-0.0007990162334574395,gallons_per_minute,,hardware
OM-FM,flow,8635.686074016,1780043324.58654,0.7803530431214623,,-0.0613967402454306,gallons_per_minute,,hardware
OM-PT,pressure,8635.687482203,1780043324.587948,0.5932504645884591,,23.312616147114774,psi,,hardware
FM-PT,pressure,8635.688862519,1780043324.5893285,2.072785147760528,,393.196286940132,psi,,hardware
FM-FM,flow,8635.691139585,1780043324.5916054,0.7769198151731271,,-0.0014463673485271243,gallons_per_minute,,hardware
OM-FM,flow,8635.694209641,1780043324.5946755,0.7802779412600924,,-0.06163143356221132,gallons_per_minute,,hardware
OM-PT,pressure,8635.695718104,1780043324.596184,0.5928040257458718,,23.201006436467942,psi,,hardware
FM-PT,pressure,8635.696593316,1780043324.597059,2.072542556827373,,393.1356392068432,psi,,hardware
FM-FM,flow,8635.699275728,1780043324.5997417,0.7773638698296392,,-6.84342607359381e-05,gallons_per_minute,,hardware
OM-FM,flow,8635.702342747,1780043324.6028085,0.7802308535851066,,-0.06177858254654209,gallons_per_minute,,hardware
OM-PT,pressure,8635.703861285,1780043324.6043274,0.5933207980776785,,23.330199519419615,psi,,hardware
FM-PT,pressure,8635.705234731,1780043324.6057005,2.0728477326450028,,393.21193316125067,psi,,hardware
FM-FM,flow,8635.707404706,1780043324.6078708,0.7771612140132445,,-0.0006972896296607747,gallons_per_minute,,hardware
OM-FM,flow,8635.71047091,1780043324.6109369,0.7802904582369874,,-0.06159231800941453,gallons_per_minute,,hardware
OM-PT,pressure,8635.712069761,1780043324.6125355,0.5928713790024971,,23.217844750624273,psi,,hardware
FM-PT,pressure,8635.713441004,1780043324.6139069,2.0724442091517696,,393.1110522879424,psi,,hardware
FM-FM,flow,8635.715534294,1780043324.6160002,0.7772625419214418,,-0.0003828619451983564,gallons_per_minute,,hardware
OM-FM,flow,8635.71859822,1780043324.619064,0.7800729012576224,,-0.06227218356993011,gallons_per_minute,,hardware
OM-PT,pressure,8635.7202752,1780043324.6207411,0.593331526915017,,23.332881728754252,psi,,hardware
FM-PT,pressure,8635.72115056,1780043324.6216164,2.0728882638082817,,393.2220659520704,psi,,hardware
FM-FM,flow,8635.723662252,1780043324.624128,0.7772494288980281,,-0.0004235525867170223,gallons_per_minute,,hardware
OM-FM,flow,8635.726728308,1780043324.6271942,0.7803089356790704,,-0.06153457600290499,gallons_per_minute,,hardware
OM-PT,pressure,8635.728420492,1780043324.6288862,0.5928719750490159,,23.217993762253975,psi,,hardware
FM-PT,pressure,8635.729789531,1780043324.6302555,2.072530635896997,,393.1326589742492,psi,,hardware
FM-FM,flow,8635.7317916,1780043324.6322575,0.7771707507575454,,-0.0006676964358290177,gallons_per_minute,,hardware
OM-FM,flow,8635.734864581,1780043324.635331,0.7801724410262634,,-0.06196112179292709,gallons_per_minute,,hardware
OM-PT,pressure,8635.736648245,1780043324.6371148,0.5933422557523556,,23.33556393808889,psi,,hardware
FM-PT,pressure,8635.737556697,1780043324.638023,2.0730104533446374,,393.25261333615936,psi,,hardware
FM-FM,flow,8635.741324541,1780043324.6417909,0.7771552535480564,,-0.000715785375805623,gallons_per_minute,,hardware
OM-FM,flow,8635.743138001,1780043324.643604,0.7802105880034671,,-0.06184191248916546,gallons_per_minute,,hardware
OM-PT,pressure,8635.744819389,1780043324.6452854,0.59293992435216,,23.23498108804001,psi,,hardware
FM-PT,pressure,8635.746197854,1780043324.6466637,2.0725872603162836,,393.1468150790709,psi,,hardware
FM-FM,flow,8635.749467685,1780043324.6499336,0.7775814268090042,,0.0006066604735510189,gallons_per_minute,,hardware
OM-FM,flow,8635.751271275,1780043324.6517375,0.7800788617228105,,-0.062253557116217356,gallons_per_minute,,hardware
OM-PT,pressure,8635.753033253,1780043324.6534991,0.593564581103871,,23.39114527596775,psi,,hardware
FM-PT,pressure,8635.754406719,1780043324.6548727,2.0730539647405104,,393.2634911851276,psi,,hardware
FM-FM,flow,8635.757599495,1780043324.6580653,0.7772100898277867,,-0.0005456245112730201,gallons_per_minute,,hardware
OM-FM,flow,8635.759405363,1780043324.6598713,0.7801462149794358,,-0.06204307818926322,gallons_per_minute,,hardware
OM-PT,pressure,8635.761240618,1780043324.6617064,0.593157481331525,,23.289370332881255,psi,,hardware
FM-PT,pressure,8635.762117515,1780043324.6625834,2.0726397124099387,,393.1599281024847,psi,,hardware
FM-FM,flow,8635.765731028,1780043324.666197,0.7772965165730139,,-0.00027743619217272206,gallons_per_minute,,hardware
OM-FM,flow,8635.767532414,1780043324.6679983,0.7801092600952697,,-0.0621585622022823,gallons_per_minute,,hardware
OM-PT,pressure,8635.769386614,1780043324.6698525,0.5937082283149038,,23.427057078725944,psi,,hardware
FM-PT,pressure,8635.770759968,1780043324.6712258,2.073185094974648,,393.296273743662,psi,,hardware
FM-FM,flow,8635.773860079,1780043324.674326,0.7772476407584716,,-0.00042910131056047684,gallons_per_minute,,hardware
OM-FM,flow,8635.77566478,1780043324.6761305,0.7801849580031583,,-0.061922006240130306,gallons_per_minute,,hardware
OM-PT,pressure,8635.77759396,1780043324.6780598,0.5933774224969652,,23.34435562424131,psi,,hardware
FM-PT,pressure,8635.77896674,1780043324.6794326,2.0726999131083383,,393.17497827708456,psi,,hardware
FM-FM,flow,8635.781986871,1780043324.6824527,0.7771886321531096,,-0.0006122091973944733,gallons_per_minute,,hardware
OM-FM,flow,8635.78379646,1780043324.6842625,0.7800222373035237,,-0.062430508426488535,gallons_per_minute,,hardware
OM-PT,pressure,8635.785800307,1780043324.6862662,0.5938632004097939,,23.465800102448476,psi,,hardware
FM-PT,pressure,8635.787171883,1780043324.6876378,2.073213109161032,,393.30327729025805,psi,,hardware
FM-FM,flow,8635.790118033,1780043324.6905842,0.7773281070385107,,-0.00017940873760502693,gallons_per_minute,,hardware
