sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,5241.208412255,1780039930.1088784,1.383362577362368,,220.84064434059198,psi,,simulated
FI-PT,pressure,5241.208480347,1780039930.1089468,1.733239499716699,,308.3098749291748,psi,,simulated
thrust,thrust,5241.208528864,1780039930.108995,2.4994686245284825,2.5005313754715175,106.27509430349846,N,,simulated
CC-PT,pressure,5241.218551041,1780039930.1190174,1.3878972992774605,,221.97432481936514,psi,,simulated
FI-PT,pressure,5241.2186218,1780039930.119088,1.7228068974979993,,305.7017243744998,psi,,simulated
thrust,thrust,5241.218676225,1780039930.1191423,2.4994352459234292,2.5005647540765708,112.95081531415008,N,,simulated
CC-PT,pressure,5241.22870105,1780039930.1291673,1.3678743085711371,,216.96857714278428,psi,,simulated
FI-PT,pressure,5241.228775049,1780039930.1292412,1.7260630996302484,,306.5157749075621,psi,,simulated
thrust,thrust,5241.228827178,1780039930.1292932,2.499420940806978,2.500579059193022,115.81183860442934,N,,simulated
CC-PT,pressure,5241.238841058,1780039930.1393073,1.374735400049138,,218.68385001228452,psi,,simulated
FI-PT,pressure,5241.238910872,1780039930.139377,1.7265786798690175,,306.64466996725434,psi,,simulated
thrust,thrust,5241.238964205,1780039930.1394303,2.4993941187136315,2.5006058812863685,121.17625727370296,N,,simulated
FM-FM,flow,5241.245690131,1780039930.1461563,1.585827658871133,,7.367134301916872,gallons_per_minute,,simulated
CC-PT,pressure,5241.248977678,1780039930.1494439,1.391900943744295,,222.97523593607377,psi,,simulated
FI-PT,pressure,5241.249040733,1780039930.1495068,1.7350407522965374,,308.76018807413436,psi,,simulated
thrust,thrust,5241.249089084,1780039930.1495552,2.4993714689459168,2.5006285310540832,125.70621081664513,N,,simulated
tank_temp,temperature,5241.255800362,1780039930.156267,,,21.959908118360907,°C,,simulated
CC-PT,pressure,5241.259115705,1780039930.159582,1.3901306855834348,,222.5326713958587,psi,,simulated
FI-PT,pressure,5241.259195445,1780039930.1596618,1.7219020988824485,,305.4755247206121,psi,,simulated
thrust,thrust,5241.259254036,1780039930.1597202,2.49933987848042,2.50066012151958,132.02430391601183,N,,simulated
CC-PT,pressure,5241.269261991,1780039930.1697283,1.3789881919608347,,219.74704799020867,psi,,simulated
FI-PT,pressure,5241.269326768,1780039930.1697931,1.7291154538530653,,307.2788634632663,psi,,simulated
thrust,thrust,5241.269376008,1780039930.1698422,2.499324381270931,2.500675618729069,135.12374581381437,N,,simulated
CC-PT,pressure,5241.2793975,1780039930.1798637,1.3785959933514589,,219.64899833786473,psi,,simulated
FI-PT,pressure,5241.279465517,1780039930.1799316,1.7328878322706023,,308.2219580676506,psi,,simulated
thrust,thrust,5241.27951922,1780039930.1799855,2.4992951749915093,2.5007048250084907,140.96500169813453,N,,simulated
FM-FM,flow,5241.285837096,1780039930.1863031,1.5729560342974704,,7.246462821538785,gallons_per_minute,,simulated
CC-PT,pressure,5241.289533101,1780039930.1899993,1.388828323939839,,222.20708098495973,psi,,simulated
FI-PT,pressure,5241.289595989,1780039930.190062,1.731975285050307,,307.9938212625767,psi,,simulated
thrust,thrust,5241.289643303,1780039930.1901095,2.499283850107652,2.500716149892348,143.2299784696056,N,,simulated
CC-PT,pressure,5241.299663776,1780039930.20013,1.3749392479585705,,218.73481198964262,psi,,simulated
FI-PT,pressure,5241.299730942,1780039930.2001972,1.724383440540247,,306.09586013506174,psi,,simulated
thrust,thrust,5241.29978296,1780039930.2002494,2.4992534517351928,2.5007465482648072,149.30965296144905,N,,simulated
CC-PT,pressure,5241.309797507,1780039930.2102637,1.3764901610005094,,219.12254025012734,psi,,simulated
FI-PT,pressure,5241.309860654,1780039930.2103267,1.7226054337746421,,305.6513584436605,psi,,simulated
thrust,thrust,5241.309908506,1780039930.2103746,2.499221861269696,2.500778138730304,155.62774606081575,N,,simulated
CC-PT,pressure,5241.319928534,1780039930.2203948,1.3791711782421088,,219.7927945605272,psi,,simulated
FI-PT,pressure,5241.319999015,1780039930.2204652,1.7178787848804933,,304.4696962201233,psi,,simulated
thrust,thrust,5241.320099643,1780039930.2205658,2.4991998075485,2.5008001924515,160.03849029999628,N,,simulated
FM-FM,flow,5241.32599084,1780039930.226457,1.5904029119495047,,7.410027299526606,gallons_per_minute,,simulated
CC-PT,pressure,5241.330066228,1780039930.2305326,1.3818194129251735,,220.45485323129338,psi,,simulated
FI-PT,pressure,5241.330129486,1780039930.2305956,1.7259534270707877,,306.4883567676969,psi,,simulated
thrust,thrust,5241.330176615,1780039930.230643,2.499196231269387,2.500803768730613,160.7537461225661,N,,simulated
CC-PT,pressure,5241.340201218,1780039930.2406673,1.3820399501371325,,220.50998753428314,psi,,simulated
FI-PT,pressure,5241.340270754,1780039930.240737,1.7278059396512435,,306.9514849128109,psi,,simulated
thrust,thrust,5241.340325142,1780039930.2407913,2.4991819261529358,2.5008180738470642,163.61476941284536,N,,simulated
CC-PT,pressure,5241.352073999,1780039930.2525403,1.381951735252349,,220.48793381308724,psi,,simulated
FI-PT,pressure,5241.352155461,1780039930.2526217,1.7205526495638668,,305.13816239096667,psi,,simulated
thrust,thrust,5241.352208905,1780039930.252675,2.499137818710544,2.500862181289456,172.43625789120642,N,,simulated
tank_temp,temperature,5241.3560485,1780039930.2565153,,,21.97377974643499,°C,,simulated
CC-PT,pressure,5241.362224211,1780039930.2626905,1.371035143260377,,217.75878581509423,psi,,simulated
FI-PT,pressure,5241.362305136,1780039930.2627711,1.734765378804848,,308.691344701212,psi,,simulated
thrust,thrust,5241.362361357,1780039930.2628276,2.499141394989657,2.500858605010343,171.7210020686366,N,,simulated
FM-FM,flow,5241.366141731,1780039930.2666082,1.5566130347982687,,7.093247201233768,gallons_per_minute,,simulated
CC-PT,pressure,5241.372380479,1780039930.272847,1.3804896331417125,,220.12240828542812,psi,,simulated
FI-PT,pressure,5241.372449996,1780039930.2729163,1.7308576978275416,,307.7144244568854,psi,,simulated
thrust,thrust,5241.372501033,1780039930.272967,2.499119341268461,2.500880658731539,176.13174630781714,N,,simulated
CC-PT,pressure,5241.382518117,1780039930.2829845,1.3794990038274533,,219.87475095686332,psi,,simulated
FI-PT,pressure,5241.382588449,1780039930.2830546,1.7286094103585972,,307.1523525896493,psi,,simulated
thrust,thrust,5241.382642837,1780039930.2831092,2.4991080163846036,2.5008919836153964,178.39672307928822,N,,simulated
CC-PT,pressure,5241.392657551,1780039930.2931237,1.3773490640341122,,219.33726600852805,psi,,simulated
FI-PT,pressure,5241.392722606,1780039930.2931888,1.727034059409387,,306.7585148523467,psi,,simulated
thrust,thrust,5241.392770809,1780039930.293237,2.4990835784773324,2.5009164215226676,183.2843045335153,N,,simulated
CC-PT,pressure,5241.402791301,1780039930.3032577,1.3798470949944373,,219.96177374860932,psi,,simulated
FI-PT,pressure,5241.402862577,1780039930.3033288,1.7332234064606913,,308.3058516151728,psi,,simulated
thrust,thrust,5241.402916521,1780039930.3033829,2.4990680812678434,2.5009319187321566,186.38374643131783,N,,simulated
FM-FM,flow,5241.406296012,1780039930.3067622,1.5836675862869722,,7.346883621440364,gallons_per_minute,,simulated
CC-PT,pressure,5241.412928513,1780039930.3133948,1.377284094963562,,219.32102374089052,psi,,simulated
FI-PT,pressure,5241.412991197,1780039930.3134575,1.7288299475705562,,307.20748689263905,psi,,simulated
thrust,thrust,5241.413040234,1780039930.3135064,2.4990609287096177,2.5009390712903823,187.81425807645746,N,,simulated
CC-PT,pressure,5241.423060466,1780039930.3235266,1.3693858825428347,,217.34647063570867,psi,,simulated
FI-PT,pressure,5241.423134835,1780039930.3236012,1.7337485234437613,,308.43713086094033,psi,,simulated
thrust,thrust,5241.423189316,1780039930.3236554,2.499047815686204,2.500952184313796,190.43686275921345,N,,simulated
CC-PT,pressure,5241.433201845,1780039930.333668,1.3751669377287552,,218.7917344321888,psi,,simulated
FI-PT,pressure,5241.433265029,1780039930.3337314,1.7279895219790364,,306.9973804947591,psi,,simulated
thrust,thrust,5241.433312306,1780039930.3337784,2.499041855221016,2.500958144778984,191.6289557968298,N,,simulated
CC-PT,pressure,5241.443333502,1780039930.3437996,1.3683577022978906,,217.08942557447264,psi,,simulated
FI-PT,pressure,5241.443402038,1780039930.3438683,1.7373760625572279,,309.344015639307,psi,,simulated
thrust,thrust,5241.443454167,1780039930.3439205,2.499037682895384,2.500962317104616,192.46342092316127,N,,simulated
FM-FM,flow,5241.446441033,1780039930.3469071,1.5746792047833449,,7.262617544843858,gallons_per_minute,,simulated
CC-PT,pressure,5241.453496825,1780039930.3539636,1.3673319062390217,,216.83297655975542,psi,,simulated
FI-PT,pressure,5241.453623341,1780039930.3540895,1.721421685388289,,305.35542134707225,psi,,simulated
thrust,thrust,5241.453679822,1780039930.354146,2.499029338244121,2.500970661755879,194.13235117582417,N,,simulated
tank_temp,temperature,5241.456234583,1780039930.3567007,,,21.86835537307196,°C,,simulated
CC-PT,pressure,5241.463687036,1780039930.3641534,1.3734091965447899,,218.35229913619747,psi,,simulated
FI-PT,pressure,5241.463766757,1780039930.364233,1.7249252468258436,,306.2313117064609,psi,,simulated
thrust,thrust,5241.463823349,1780039930.3642895,2.4990400670814594,2.5009599329185406,191.98658370811472,N,,simulated
CC-PT,pressure,5241.473832137,1780039930.3742986,1.3842334013263466,,221.05835033158667,psi,,simulated
FI-PT,pressure,5241.473897692,1780039930.374364,1.7423137119190348,,310.5784279797587,psi,,simulated
thrust,thrust,5241.473947876,1780039930.374414,2.4990060924298874,2.5009939075701126,198.78151402252797,N,,simulated
CC-PT,pressure,5241.483972331,1780039930.3844388,1.384052203184629,,221.01305079615724,psi,,simulated
FI-PT,pressure,5241.484073033,1780039930.3845394,1.7379363462849076,,309.4840865712269,psi,,simulated
thrust,thrust,5241.484128495,1780039930.3845947,2.4990060924298874,2.5009939075701126,198.78151402252797,N,,simulated
FM-FM,flow,5241.486595239,1780039930.3870616,1.5738280503544868,,7.254637972073313,gallons_per_minute,,simulated
CC-PT,pressure,5241.494138784,1780039930.3946052,1.380938456170375,,220.23461404259376,psi,,simulated
FI-PT,pressure,5241.494200264,1780039930.3946664,1.7416675974926468,,310.4168993731617,psi,,simulated
thrust,thrust,5241.494247004,1780039930.3947134,2.499007284522925,2.500992715477075,198.5430954150047,N,,simulated
CC-PT,pressure,5241.504278811,1780039930.404745,1.3783992980002522,,219.59982450006305,psi,,simulated
FI-PT,pressure,5241.504357291,1780039930.4048235,1.7272224101093303,,306.80560252733255,psi,,simulated
thrust,thrust,5241.504412772,1780039930.404879,2.499009668709,2.500990331291,198.06625819995816,N,,simulated
CC-PT,pressure,5241.514422671,1780039930.4148886,1.3728381839797716,,218.2095459949429,psi,,simulated
FI-PT,pressure,5241.514485948,1780039930.4149523,1.7365004702210987,,309.12511755527464,psi,,simulated
thrust,thrust,5241.514533892,1780039930.415,2.498991191266917,2.501008808733083,201.76174661656887,N,,simulated
CC-PT,pressure,5241.524557476,1780039930.4250238,1.3756068200596356,,218.9017050149089,psi,,simulated
FI-PT,pressure,5241.524626549,1780039930.4250927,1.7382856295449292,,309.5714073862323,psi,,simulated
thrust,thrust,5241.524677807,1780039930.4251437,2.498985826848248,2.501014173151752,202.8346303504236,N,,simulated
FM-FM,flow,5241.526745631,1780039930.4272118,1.6141482131657856,,7.6326394984292385,gallons_per_minute,,simulated
CC-PT,pressure,5241.534695355,1780039930.4351616,1.3852270108731999,,221.30675271829998,psi,,simulated
FI-PT,pressure,5241.534759798,1780039930.435226,1.7379190609358621,,309.4797652339655,psi,,simulated
thrust,thrust,5241.53480952,1780039930.4352758,2.4990025161507745,2.5009974838492255,199.4967698450978,N,,simulated
CC-PT,pressure,5241.544828808,1780039930.445295,1.3754929751745433,,218.87324379363582,psi,,simulated
FI-PT,pressure,5241.544899566,1780039930.4453657,1.7314787783001397,,307.86969457503494,psi,,simulated
thrust,thrust,5241.544953121,1780039930.4454193,2.4990049003368497,2.5009950996631503,199.01993263005124,N,,simulated
CC-PT,pressure,5241.55499476,1780039930.4554613,1.379913256158025,,219.97831403950624,psi,,simulated
FI-PT,pressure,5241.555087037,1780039930.4555533,1.7415561367936296,,310.3890341984074,psi,,simulated
thrust,thrust,5241.555141536,1780039930.455608,2.4990090726624814,2.5009909273375186,198.1854675037198,N,,simulated
tank_temp,temperature,5241.556407982,1780039930.4568741,,,22.051981049702587,°C,,simulated
CC-PT,pressure,5241.565147917,1780039930.465614,1.3948442214541699,,223.71105536354247,psi,,simulated
FI-PT,pressure,5241.565222305,1780039930.4656885,1.7353667897423255,,308.84169743558135,psi,,simulated
thrust,thrust,5241.565277452,1780039930.4657435,2.4990126489415943,2.5009873510584057,197.47021168114998,N,,simulated
FM-FM,flow,5241.566900319,1780039930.4673667,1.566307135380165,,7.184129394189045,gallons_per_minute,,simulated
CC-PT,pressure,5241.575288833,1780039930.475755,1.3660027225020794,,216.50068062551986,psi,,simulated
FI-PT,pressure,5241.575351036,1780039930.4758172,1.7252447277599248,,306.31118193998117,psi,,simulated
thrust,thrust,5241.575399553,1780039930.4758656,2.498995363592549,2.501004636407451,200.92728149023742,N,,simulated
CC-PT,pressure,5241.585420453,1780039930.4858868,1.381401584315489,,220.35039607887225,psi,,simulated
FI-PT,pressure,5241.585492711,1780039930.4859588,1.7479451594287345,,311.98628985718364,psi,,simulated
thrust,thrust,5241.585546858,1780039930.486013,2.499025761965008,2.500974238034992,194.84760699839399,N,,simulated
CC-PT,pressure,5241.595559443,1780039930.4960256,1.3844491701661552,,221.1122925415388,psi,,simulated
FI-PT,pressure,5241.595620534,1780039930.4960868,1.7340638320522108,,308.5159580130527,psi,,simulated
thrust,thrust,5241.595667034,1780039930.496133,2.4990203975463388,2.5009796024536612,195.9204907322487,N,,simulated
CC-PT,pressure,5241.60568934,1780039930.5061555,1.3717956986183761,,217.94892465459404,psi,,simulated
FI-PT,pressure,5241.605758821,1780039930.5062249,1.7409809519029797,,310.24523797574494,psi,,simulated
thrust,thrust,5241.605811524,1780039930.5062776,2.4990490077792415,2.5009509922207585,190.19844415169018,N,,simulated
FM-FM,flow,5241.607048303,1780039930.5075147,1.5939487926898948,,7.443269931467762,gallons_per_minute,,simulated
CC-PT,pressure,5241.615866681,1780039930.516333,1.372426911881794,,218.1067279704485,psi,,simulated
FI-PT,pressure,5241.615932829,1780039930.5163991,1.7294194375776575,,307.35485939441435,psi,,simulated
thrust,thrust,5241.615979569,1780039930.5164456,2.499032318476715,2.500967681523285,193.536304657016,N,,simulated
CC-PT,pressure,5241.626009097,1780039930.5264757,1.3651664692361916,,216.2916173090479,psi,,simulated
FI-PT,pressure,5241.626089781,1780039930.5265563,1.728118268027099,,307.02956700677476,psi,,simulated
thrust,thrust,5241.626145392,1780039930.5266116,2.4990239738254516,2.5009760261745484,195.2052349096789,N,,simulated
CC-PT,pressure,5241.636160384,1780039930.536627,1.367716356243653,,216.92908906091324,psi,,simulated
FI-PT,pressure,5241.636227975,1780039930.5366943,1.7391516851367574,,309.78792128418934,psi,,simulated
thrust,thrust,5241.636277382,1780039930.5367436,2.499054372197911,2.500945627802089,189.12556041783546,N,,simulated
CC-PT,pressure,5241.646297966,1780039930.5467644,1.3815434433869653,,220.38586084674134,psi,,simulated
FI-PT,pressure,5241.646369632,1780039930.5468357,1.7389239953665727,,309.73099884164316,psi,,simulated
thrust,thrust,5241.646422353,1780039930.5468884,2.4990680812678434,2.5009319187321566,186.38374643131783,N,,simulated
FM-FM,flow,5241.647200287,1780039930.5476665,1.5479006228328493,,7.011568339057963,gallons_per_minute,,simulated
CC-PT,pressure,5241.656468863,1780039930.5569358,1.3733364788694953,,218.33411971737382,psi,,simulated
FI-PT,pressure,5241.656566047,1780039930.557032,1.7296566640921431,,307.41416602303576,psi,,simulated
thrust,thrust,5241.656622102,1780039930.5570884,2.499081194291257,2.500918805708743,183.76114174856184,N,,simulated
tank_temp,temperature,5241.656686656,1780039930.5571527,,,22.125153887793413,°C,,simulated
CC-PT,pressure,5241.666629464,1780039930.5670958,1.3716919865241035,,217.92299663102588,psi,,simulated
FI-PT,pressure,5241.666705722,1780039930.5671718,1.7357387227700618,,308.9346806925154,psi,,simulated
thrust,thrust,5241.666761166,1780039930.5672274,2.4990931152216334,2.5009068847783666,181.37695567332912,N,,simulated
CC-PT,pressure,5241.676775584,1780039930.577242,1.3681472978767513,,217.03682446918782,psi,,simulated
FI-PT,pressure,5241.676843916,1780039930.5773103,1.7264195354484957,,306.6048838621239,psi,,simulated
