sensor_name,sensor_kind,t_monotonic,t_wall,Voltage 1,Voltage 2,value,units,filtered_value,source
CC-PT,pressure,53383.8377409,1780902735.3606584,1.2507100404155302,,187.67751010388255,psi,,simulated
FI-PT,pressure,53383.8377651,1780902735.3606825,1.6616739823429563,,290.4184955857391,psi,,simulated
thrust,thrust,53383.8449796,1780902735.367897,2.50004500151217,2.49995499848783,2.023348484707561,lbs,,simulated
CC-PT,pressure,53383.847962,1780902735.3708797,1.2543328111568464,,188.58320278921158,psi,,simulated
FI-PT,pressure,53383.848005,1780902735.3709226,1.6576876232251672,,289.4219058062918,psi,,simulated
thrust,thrust,53383.8554616,1780902735.3783796,2.500087916861524,2.499912083138476,3.9528993575412614,lbs,,simulated
CC-PT,pressure,53383.8582894,1780902735.3812068,1.2568707772339316,,189.2176943084829,psi,,simulated
FI-PT,pressure,53383.8583045,1780902735.3812218,1.66867872103199,,292.1696802579975,psi,,simulated
tank_temp,temperature,53383.8594049,1780902735.3823228,,,21.89869955948401,°C,,simulated
thrust,thrust,53383.8659457,1780902735.3888633,2.500116527094427,2.499883472905573,5.239266606097062,lbs,,simulated
CC-PT,pressure,53383.8686015,1780902735.391519,1.2581719467844898,,189.54298669612245,psi,,simulated
FI-PT,pressure,53383.8686135,1780902735.3915308,1.6728945580595207,,293.2236395148802,psi,,simulated
FM-FM,flow,53383.8696591,1780902735.3925767,1.5060170300027167,,6.618909656275468,gallons_per_minute,,simulated
thrust,thrust,53383.8760289,1780902735.3989468,2.5001499056994803,2.4998500943005197,6.740028396078829,lbs,,simulated
CC-PT,pressure,53383.8791346,1780902735.4020522,1.2576855728251424,,189.4213932062856,psi,,simulated
FI-PT,pressure,53383.8791583,1780902735.4020755,1.6653527814570404,,291.3381953642601,psi,,simulated
thrust,thrust,53383.8861768,1780902735.4090943,2.5001987815140225,2.4998012184859775,8.937572445694988,lbs,,simulated
CC-PT,pressure,53383.8893538,1780902735.4122713,1.2529714409078885,,188.2428602269721,psi,,simulated
FI-PT,pressure,53383.8893786,1780902735.4122958,1.6594304632461623,,289.8576158115406,psi,,simulated
thrust,thrust,53383.8963506,1780902735.4192686,2.5002202391886996,2.4997797608113004,9.902347882111838,lbs,,simulated
CC-PT,pressure,53383.8999128,1780902735.4228306,1.2452347570937583,,186.30868927343957,psi,,simulated
FI-PT,pressure,53383.8999442,1780902735.4228616,1.6583206246281414,,289.5801561570354,psi,,simulated
thrust,thrust,53383.9066182,1780902735.429536,2.500237524537745,2.499762475462255,10.679528094780968,lbs,,simulated
FM-FM,flow,53383.9097459,1780902735.4326632,1.5390034364465996,,6.928157216686872,gallons_per_minute,,simulated
CC-PT,pressure,53383.91029,1780902735.4332078,1.2395371484204707,,184.88428710511766,psi,,simulated
FI-PT,pressure,53383.9103487,1780902735.4332662,1.6609736276833567,,290.24340692083916,psi,,simulated
thrust,thrust,53383.9169615,1780902735.4398792,2.5002792477940616,2.4997207522059384,12.555480332258178,lbs,,simulated
CC-PT,pressure,53383.920372,1780902735.4432895,1.2488593159746308,,187.2148289936577,psi,,simulated
FI-PT,pressure,53383.9203945,1780902735.443312,1.6680767140479937,,292.01917851199846,psi,,simulated
thrust,thrust,53383.927043,1780902735.4499607,2.500303089654814,2.499696910345186,13.62745303938801,lbs,,simulated
CC-PT,pressure,53383.9307928,1780902735.4537106,1.2433888010250091,,185.84720025625228,psi,,simulated
FI-PT,pressure,53383.9308536,1780902735.453771,1.6582914183487198,,289.57285458717996,psi,,simulated
thrust,thrust,53383.9373108,1780902735.460229,2.5003328919807544,2.4996671080192456,14.967418923300302,lbs,,simulated
CC-PT,pressure,53383.9413795,1780902735.4642975,1.2515802683329902,,187.89506708324754,psi,,simulated
FI-PT,pressure,53383.9414306,1780902735.4643478,1.6718073692092146,,292.95184230230365,psi,,simulated
thrust,thrust,53383.9475522,1780902735.47047,2.5003638863997324,2.4996361136002676,16.360983442569086,lbs,,simulated
FM-FM,flow,53383.9501834,1780902735.4731011,1.539533917848339,,6.933130479828177,gallons_per_minute,,simulated
CC-PT,pressure,53383.9517396,1780902735.474657,1.2450541549985592,,186.2635387496398,psi,,simulated
FI-PT,pressure,53383.9517551,1780902735.4746723,1.6556980199453855,,288.9245049863464,psi,,simulated
thrust,thrust,53383.9578664,1780902735.4807844,2.500396668958267,2.499603331041733,17.83494591487261,lbs,,simulated
tank_temp,temperature,53383.9599912,1780902735.482909,,,21.515149043235677,°C,,simulated
CC-PT,pressure,53383.9620536,1780902735.484971,1.247603445959502,,186.9008614898755,psi,,simulated
FI-PT,pressure,53383.9620764,1780902735.4849937,1.6630818442203812,,290.7704610550953,psi,,simulated
thrust,thrust,53383.9683178,1780902735.4912353,2.5004324317493953,2.4995675682506047,19.44290497556736,lbs,,simulated
CC-PT,pressure,53383.9724483,1780902735.4953656,1.2344457190568112,,183.6114297642028,psi,,simulated
FI-PT,pressure,53383.9724602,1780902735.4953773,1.6711368168755554,,292.7842042188888,psi,,simulated
thrust,thrust,53383.9786752,1780902735.5015929,2.50046521430793,2.49953478569207,20.916867447870878,lbs,,simulated
CC-PT,pressure,53383.9827473,1780902735.505665,1.24429359964056,,186.07339991013998,psi,,simulated
FI-PT,pressure,53383.9827933,1780902735.5057108,1.6740377752825948,,293.5094438206487,psi,,simulated
thrust,thrust,53383.9890232,1780902735.5119407,2.5004842877965316,2.4995157122034684,21.774445613574745,lbs,,simulated
FM-FM,flow,53383.990582,1780902735.5134995,1.525009456278021,,6.796963652606446,gallons_per_minute,,simulated
CC-PT,pressure,53383.9931405,1780902735.5160582,1.2361170334955494,,184.02925837388733,psi,,simulated
FI-PT,pressure,53383.9931586,1780902735.516076,1.6609968734975902,,290.24921837439757,psi,,simulated
thrust,thrust,53383.9992118,1780902735.52213,2.5005033612851335,2.4994966387148665,22.63202377927861,lbs,,simulated
CC-PT,pressure,53384.0035794,1780902735.5264971,1.2389136837617973,,184.72842094044933,psi,,simulated
FI-PT,pressure,53384.0036046,1780902735.5265222,1.6683020196321032,,292.07550490802583,psi,,simulated
thrust,thrust,53384.0095369,1780902735.5324545,2.500539124076262,2.499460875923738,24.239982839973365,lbs,,simulated
CC-PT,pressure,53384.0142471,1780902735.5371659,1.2396062898166524,,184.9015724541631,psi,,simulated
FI-PT,pressure,53384.0143625,1780902735.5372803,1.678840718131151,,294.7101795327878,psi,,simulated
thrust,thrust,53384.0196145,1780902735.5425322,2.500563561983533,2.499436438016467,25.338754864781443,lbs,,simulated
CC-PT,pressure,53384.024864,1780902735.5477822,1.2415690710030878,,185.39226775077194,psi,,simulated
FI-PT,pressure,53384.024943,1780902735.5478604,1.6707815731503457,,292.6953932875864,psi,,simulated
thrust,thrust,53384.0298618,1780902735.5527797,2.500589191983842,2.499410808016158,26.491125524946014,lbs,,simulated
FM-FM,flow,53384.0309552,1780902735.5538728,1.4945181005618693,,6.511107192767524,gallons_per_minute,,simulated
CC-PT,pressure,53384.0352538,1780902735.5581715,1.2384803579426238,,184.62008948565594,psi,,simulated
FI-PT,pressure,53384.0352813,1780902735.5581985,1.6507347405832697,,287.68368514581744,psi,,simulated
thrust,thrust,53384.0402674,1780902735.563185,2.5006058812863685,2.4993941187136315,27.241506419936897,lbs,,simulated
CC-PT,pressure,53384.0457064,1780902735.568624,1.2345732730118362,,183.64331825295903,psi,,simulated
FI-PT,pressure,53384.0457333,1780902735.5686505,1.66568299122846,,291.42074780711505,psi,,simulated
thrust,thrust,53384.0505182,1780902735.5734363,2.500641644077497,2.499358355922503,28.849465480631647,lbs,,simulated
CC-PT,pressure,53384.0562666,1780902735.5791843,1.2361110730303613,,184.0277682575903,psi,,simulated
FI-PT,pressure,53384.056312,1780902735.5792294,1.6783710334743303,,294.59275836858257,psi,,simulated
tank_temp,temperature,53384.0602709,1780902735.5831885,,,21.358573041349473,°C,,simulated
thrust,thrust,53384.0608914,1780902735.5838094,2.5006493926822415,2.4993506073177585,29.197856610448845,lbs,,simulated
CC-PT,pressure,53384.0663917,1780902735.5893097,1.2314708508814396,,182.8677127203599,psi,,simulated
FI-PT,pressure,53384.0664593,1780902735.5893767,1.6572548934525124,,289.31372336312813,psi,,simulated
thrust,thrust,53384.0710087,1780902735.5939264,2.500703632915453,2.499296367084547,31.636594519169215,lbs,,simulated
FM-FM,flow,53384.0710496,1780902735.5939674,1.5591438483171283,,7.116973577973076,gallons_per_minute,,simulated
CC-PT,pressure,53384.0768247,1780902735.5997422,1.2332494536935632,,183.3123634233908,psi,,simulated
FI-PT,pressure,53384.0768634,1780902735.5997808,1.6698237263946205,,292.4559315986551,psi,,simulated
thrust,thrust,53384.0813109,1780902735.6042285,2.5007215143110173,2.4992784856889827,32.44057404951659,lbs,,simulated
CC-PT,pressure,53384.0869411,1780902735.609859,1.2443287663851696,,186.0821915962924,psi,,simulated
FI-PT,pressure,53384.0870089,1780902735.6099265,1.6519345822256306,,287.9836455564077,psi,,simulated
thrust,thrust,53384.0916292,1780902735.6145468,2.500743568032213,2.499256431967787,33.43214880361169,lbs,,simulated
CC-PT,pressure,53384.0971456,1780902735.6200635,1.228865531547729,,182.21638288693225,psi,,simulated
FI-PT,pressure,53384.0971993,1780902735.6201167,1.6741063206322577,,293.5265801580644,psi,,simulated
thrust,thrust,53384.1021374,1780902735.6250553,2.5007489324508825,2.4992510675491175,33.6733426627159,lbs,,simulated
CC-PT,pressure,53384.107536,1780902735.6304536,1.225263622434571,,181.31590560864274,psi,,simulated
FI-PT,pressure,53384.1075585,1780902735.6304758,1.6596402716207828,,289.9100679051957,psi,,simulated
FM-FM,flow,53384.1111851,1780902735.6341028,1.5195347690027678,,6.745638459400948,gallons_per_minute,,simulated
thrust,thrust,53384.112175,1780902735.6350925,2.5007805229163793,2.4992194770836207,35.09370649966293,lbs,,simulated
CC-PT,pressure,53384.1176689,1780902735.6405866,1.2212027575019309,,180.3006893754827,psi,,simulated
FI-PT,pressure,53384.1176931,1780902735.6406105,1.6696687542997304,,292.4171885749326,psi,,simulated
thrust,thrust,53384.1227764,1780902735.6456943,2.5008115173353573,2.4991884826646427,36.487271018931715,lbs,,simulated
CC-PT,pressure,53384.1279823,1780902735.6509,1.2313260115773692,,182.8315028943423,psi,,simulated
FI-PT,pressure,53384.1280073,1780902735.6509247,1.6704144084947599,,292.60360212368994,psi,,simulated
thrust,thrust,53384.133261,1780902735.656179,2.500816285707508,2.499183714292492,36.70166556035768,lbs,,simulated
CC-PT,pressure,53384.1382569,1780902735.6611745,1.2381459758455724,,184.5364939613931,psi,,simulated
FI-PT,pressure,53384.1382881,1780902735.6612055,1.6483803568339772,,287.0950892084943,psi,,simulated
thrust,thrust,53384.1436901,1780902735.6666083,2.5008258224518087,2.4991741775481913,37.13045464320961,lbs,,simulated
CC-PT,pressure,53384.1487383,1780902735.671656,1.2373526379290387,,184.33815948225967,psi,,simulated
FI-PT,pressure,53384.1487833,1780902735.6717005,1.65661593158435,,289.15398289608754,psi,,simulated
FM-FM,flow,53384.1514832,1780902735.6744008,1.519391121791735,,6.744291766797516,gallons_per_minute,,simulated
thrust,thrust,53384.1540774,1780902735.676995,2.500852644545155,2.499147355454845,38.336423938730675,lbs,,simulated
CC-PT,pressure,53384.1591272,1780902735.6820452,1.2380637214259769,,184.5159303564942,psi,,simulated
FI-PT,pressure,53384.1591989,1780902735.6821163,1.66730841008525,,291.8271025213125,psi,,simulated
tank_temp,temperature,53384.1608907,1780902735.6838086,,,21.719755557328376,°C,,simulated
thrust,thrust,53384.1643286,1780902735.687246,2.5008478761730046,2.4991521238269954,38.12202939730471,lbs,,simulated
CC-PT,pressure,53384.1693282,1780902735.6922457,1.2369652076918134,,184.24130192295334,psi,,simulated
FI-PT,pressure,53384.1693515,1780902735.6922688,1.6563214846040588,,289.08037115101473,psi,,simulated
thrust,thrust,53384.1747036,1780902735.6976213,2.5008955598945093,2.4991044401054907,40.26597481156438,lbs,,simulated
CC-PT,pressure,53384.1796614,1780902735.7025795,1.22413888265358,,181.03472066339498,psi,,simulated
FI-PT,pressure,53384.1797378,1780902735.7026556,1.6654702026212456,,291.3675506553114,psi,,simulated
thrust,thrust,53384.185157,1780902735.7080748,2.50090509663881,2.49909490336119,40.69476389441631,lbs,,simulated
CC-PT,pressure,53384.1902628,1780902735.7131803,1.2362880988464473,,184.07202471161182,psi,,simulated
FI-PT,pressure,53384.1903013,1780902735.713219,1.660043199067497,,290.0107997668743,psi,,simulated
FM-FM,flow,53384.1919683,1780902735.7148864,1.5056111223234083,,6.615104271781952,gallons_per_minute,,simulated
thrust,thrust,53384.1956527,1780902735.7185702,2.5009009243131786,2.4990990756868214,40.50716867066859,lbs,,simulated
CC-PT,pressure,53384.2005622,1780902735.72348,1.2262983591912222,,181.57458979780554,psi,,simulated
FI-PT,pressure,53384.200601,1780902735.7235184,1.6739179699323143,,293.47949248307856,psi,,simulated
thrust,thrust,53384.2059633,1780902735.728881,2.500934302918232,2.499065697081768,42.00793046065036,lbs,,simulated
CC-PT,pressure,53384.2112425,1780902735.7341604,1.2199087405095983,,179.97718512739957,psi,,simulated
FI-PT,pressure,53384.2112994,1780902735.734217,1.662945945614093,,290.73648640352326,psi,,simulated
thrust,thrust,53384.2160592,1780902735.7389767,2.500949800127721,2.499050199872279,42.704712720284746,lbs,,simulated
CC-PT,pressure,53384.2213376,1780902735.7442553,1.2299235141186136,,182.48087852965338,psi,,simulated
FI-PT,pressure,53384.2213697,1780902735.744287,1.660646398144531,,290.16159953613277,psi,,simulated
thrust,thrust,53384.2265223,1780902735.7494414,2.500955760592909,2.499044239407091,42.97270589706721,lbs,,simulated
CC-PT,pressure,53384.2314919,1780902735.7544098,1.2386216209675813,,184.65540524189532,psi,,simulated
FI-PT,pressure,53384.2315524,1780902735.7544699,1.6701259219796567,,292.53148049491415,psi,,simulated
FM-FM,flow,53384.2324777,1780902735.7553954,1.4918782105300676,,6.4863582237193835,gallons_per_minute,,simulated
thrust,thrust,53384.2370824,1780902735.76,2.5009658933837287,2.4990341066162713,43.42829429759739,lbs,,simulated
CC-PT,pressure,53384.241652,1780902735.76457,1.2274970087405455,,181.87425218513636,psi,,simulated
FI-PT,pressure,53384.2417046,1780902735.764622,1.67374511644186,,293.43627911046497,psi,,simulated
thrust,thrust,53384.2474106,1780902735.7703283,2.500983178732774,2.499016821267226,44.20547451026651,lbs,,simulated
CC-PT,pressure,53384.2520873,1780902735.775005,1.2338604013753416,,183.4651003438354,psi,,simulated
FI-PT,pressure,53384.2521285,1780902735.7750459,1.665615041925316,,291.403760481329,psi,,simulated
thrust,thrust,53384.2580194,1780902735.7809372,2.500977814314105,2.499022185685895,43.964280651162305,lbs,,simulated
tank_temp,temperature,53384.2612154,1780902735.7841334,,,21.729812487682096,°C,,simulated
CC-PT,pressure,53384.2623801,1780902735.7852979,1.2242217331196943,,181.05543327992356,psi,,simulated
FI-PT,pressure,53384.2624238,1780902735.7853413,1.6683747373073978,,292.0936843268495,psi,,simulated
thrust,thrust,53384.2685547,1780902735.7914724,2.5009968878027067,2.4990031121972933,44.82185881686617,lbs,,simulated
CC-PT,pressure,53384.2729172,1780902735.7958348,1.2219192054175383,,180.47980135438456,psi,,simulated
FI-PT,pressure,53384.2729552,1780902735.7958727,1.6697998845338682,,292.44997113346705,psi,,simulated
FM-FM,flow,53384.2729733,1780902735.7958906,1.5048827534774247,,6.608275813850856,gallons_per_minute,,simulated
thrust,thrust,53384.2791279,1780902735.802046,2.500986158965368,2.499013841034632,44.33947109865775,lbs,,simulated
CC-PT,pressure,53384.2830095,1780902735.8059273,1.2220300700700366,,180.50751751750914,psi,,simulated
FI-PT,pressure,53384.2830544,1780902735.8059719,1.664020617487504,,291.005154371876,psi,,simulated
thrust,thrust,53384.2892227,1780902735.8121402,2.5009855629188493,2.4990144370811507,44.3126717809795,lbs,,simulated
CC-PT,pressure,53384.2935071,1780902735.8164248,1.2215001847148161,,180.37504617870403,psi,,simulated
FI-PT,pressure,53384.2935515,1780902735.816469,1.6600098204624438,,290.002455115611,psi,,simulated
thrust,thrust,53384.2993929,1780902735.8223107,2.500992715477075,2.499007284522925,44.63426359311845,lbs,,simulated
CC-PT,pressure,53384.3039806,1780902735.826898,1.229884771094891,,182.47119277372275,psi,,simulated
FI-PT,pressure,53384.30401,1780902735.8269274,1.6704805696583476,,292.6201424145869,psi,,simulated
thrust,thrust,53384.3094907,1780902735.8324084,2.5009879471049246,2.4990120528950754,44.41986905169248,lbs,,simulated
FM-FM,flow,53384.3130692,1780902735.835987,1.5133722440448096,,6.687864787920089,gallons_per_minute,,simulated
CC-PT,pressure,53384.3147004,1780902735.8376179,1.2339694778882835,,183.49236947207086,psi,,simulated
FI-PT,pressure,53384.3147223,1780902735.8376396,1.6653229791311,,291.330744782775,psi,,simulated
thrust,thrust,53384.3200221,1780902735.8429399,2.5010034443144136,2.4989965556855864,45.116651311326876,lbs,,simulated
CC-PT,pressure,53384.3250109,1780902735.8479285,1.218961622591212,,179.74040564780302,psi,,simulated
FI-PT,pressure,53384.3250552,1780902735.8479726,1.6593827795246576,,289.84569488116443,psi,,simulated
thrust,thrust,53384.3305105,1780902735.8534284,2.500992715477075,2.499007284522925,44.63426359311845,lbs,,simulated
CC-PT,pressure,53384.3351137,1780902735.8580313,1.2219507958830351,,180.48769897075877,psi,,simulated
FI-PT,pressure,53384.3351458,1780902735.8580632,1.6728725043383248,,293.2181260845812,psi,,simulated
thrust,thrust,53384.3406103,1780902735.863528,2.5010028482678948,2.4989971517321052,45.08985199364863,lbs,,simulated
